air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
26,0,0,77.4,0,0,83.1,2023-03-03T06:00:00Z,PT60M
26,0,0,87.1,0,0,85.1,2023-03-03T07:00:00Z,PT60M
26,0,0,90.1,0,0,87.9,2023-03-03T08:00:00Z,PT60M
26,0,0,90.6,0,0,89.8,2023-03-03T09:00:00Z,PT60M
25,0,0,94.1,0,0,90.1,2023-03-03T10:00:00Z,PT60M
25,0,0,92.4,0,0,90.3,2023-03-03T11:00:00Z,PT60M
26,8,11,76.3,0,5,89.3,2023-03-03T12:00:00Z,PT60M
26,59,176,72.7,0,46,87.9,2023-03-03T13:00:00Z,PT60M
27,85,427,71.9,0,122,85.4,2023-03-03T14:00:00Z,PT60M
28,100,660,45,46,370,81.3,2023-03-03T15:00:00Z,PT60M
28,112,846,40,43,506,77.7,2023-03-03T16:00:00Z,PT60M
28,121,967,42.2,71,556,75.3,2023-03-03T17:00:00Z,PT60M
29,123,1014,34.8,129,662,75.5,2023-03-03T18:00:00Z,PT60M
29,122,982,15.1,511,834,75.8,2023-03-03T19:00:00Z,PT60M
29,121,873,14.8,498,744,77.1,2023-03-03T20:00:00Z,PT60M
28,114,697,14.3,469,597,80.1,2023-03-03T21:00:00Z,PT60M
28,98,470,0.3,708,469,80.1,2023-03-03T22:00:00Z,PT60M
28,69,221,0.7,509,220,78.9,2023-03-03T23:00:00Z,PT60M
27,15,26,18.7,82,25,79.3,2023-03-04T00:00:00Z,PT60M
27,0,0,33.4,0,0,80.2,2023-03-04T01:00:00Z,PT60M
27,0,0,38.9,0,0,81.2,2023-03-04T02:00:00Z,PT60M
27,0,0,40.1,0,0,83.2,2023-03-04T03:00:00Z,PT60M
27,0,0,36,0,0,84.1,2023-03-04T04:00:00Z,PT60M
27,0,0,50.6,0,0,82.9,2023-03-04T05:00:00Z,PT60M
27,0,0,49.5,0,0,83.4,2023-03-04T06:00:00Z,PT60M
26,0,0,73.3,0,0,84.4,2023-03-04T07:00:00Z,PT60M
26,0,0,84.6,0,0,84.1,2023-03-04T08:00:00Z,PT60M
26,0,0,83.3,0,0,84.3,2023-03-04T09:00:00Z,PT60M
26,0,0,75.2,0,0,84.3,2023-03-04T10:00:00Z,PT60M
26,0,0,70.2,0,0,83.8,2023-03-04T11:00:00Z,PT60M
26,8,10,61.9,0,6,84.3,2023-03-04T12:00:00Z,PT60M
26,70,167,57.4,0,74,84.6,2023-03-04T13:00:00Z,PT60M
26,111,414,23.2,200,325,81.6,2023-03-04T14:00:00Z,PT60M
27,132,649,16.2,385,543,79.3,2023-03-04T15:00:00Z,PT60M
28,133,840,6.8,660,783,77.5,2023-03-04T16:00:00Z,PT60M
28,130,965,8.5,655,883,73.3,2023-03-04T17:00:00Z,PT60M
29,131,1013,9.6,636,916,70.1,2023-03-04T18:00:00Z,PT60M
29,134,979,5,743,929,69.1,2023-03-04T19:00:00Z,PT60M
29,130,870,9.1,623,794,69.9,2023-03-04T20:00:00Z,PT60M
29,122,693,2.9,721,671,72.2,2023-03-04T21:00:00Z,PT60M
28,112,463,0,673,463,73.3,2023-03-04T22:00:00Z,PT60M
28,78,212,0.6,444,211,73.7,2023-03-04T23:00:00Z,PT60M
28,16,24,31.4,13,20,75.9,2023-03-05T00:00:00Z,PT60M
28,0,0,40.7,0,0,78.4,2023-03-05T01:00:00Z,PT60M
28,0,0,44.2,0,0,80.3,2023-03-05T02:00:00Z,PT60M
27,0,0,58.7,0,0,80,2023-03-05T03:00:00Z,PT60M
27,0,0,73.3,0,0,81.2,2023-03-05T04:00:00Z,PT60M
27,0,0,78.9,0,0,84.4,2023-03-05T05:00:00Z,PT60M
27,0,0,81.7,0,0,85.4,2023-03-05T06:00:00Z,PT60M
27,0,0,75.6,0,0,85.9,2023-03-05T07:00:00Z,PT60M
26,0,0,75.7,0,0,86.4,2023-03-05T08:00:00Z,PT60M
26,0,0,74.8,0,0,86.9,2023-03-05T09:00:00Z,PT60M
26,0,0,73.8,0,0,86.4,2023-03-05T10:00:00Z,PT60M
26,0,0,77,0,0,86.9,2023-03-05T11:00:00Z,PT60M
26,8,10,69.3,0,6,87.2,2023-03-05T12:00:00Z,PT60M
26,77,159,52.8,0,76,85.1,2023-03-05T13:00:00Z,PT60M
27,129,404,58.2,0,167,81.7,2023-03-05T14:00:00Z,PT60M
27,158,638,59.6,0,260,79.5,2023-03-05T15:00:00Z,PT60M
28,186,820,21.8,282,646,79.4,2023-03-05T16:00:00Z,PT60M
28,189,945,9.4,559,855,78.9,2023-03-05T17:00:00Z,PT60M
28,185,995,16,427,836,79,2023-03-05T18:00:00Z,PT60M
28,185,961,14.3,455,823,79.7,2023-03-05T19:00:00Z,PT60M
28,177,851,50.9,12,422,82.6,2023-03-05T20:00:00Z,PT60M
28,163,674,39.6,9,404,84.5,2023-03-05T21:00:00Z,PT60M
27,138,446,47,0,239,84.5,2023-03-05T22:00:00Z,PT60M
27,90,198,68.6,0,69,84.4,2023-03-05T23:00:00Z,PT60M
27,16,21,50.1,0,9,83.7,2023-03-06T00:00:00Z,PT60M
27,0,0,58.3,0,0,83.9,2023-03-06T01:00:00Z,PT60M
27,0,0,72.6,0,0,85.1,2023-03-06T02:00:00Z,PT60M
26,0,0,75.2,0,0,85.4,2023-03-06T03:00:00Z,PT60M
26,0,0,76.6,0,0,85.3,2023-03-06T04:00:00Z,PT60M
26,0,0,80.5,0,0,86.1,2023-03-06T05:00:00Z,PT60M
25,0,0,88.3,0,0,87.9,2023-03-06T06:00:00Z,PT60M
25,0,0,85.7,0,0,88.4,2023-03-06T07:00:00Z,PT60M
25,0,0,78.2,0,0,87.4,2023-03-06T08:00:00Z,PT60M
25,0,0,74.5,0,0,87.9,2023-03-06T09:00:00Z,PT60M
25,0,0,78.5,0,0,87.4,2023-03-06T10:00:00Z,PT60M
25,0,0,80.5,0,0,86.1,2023-03-06T11:00:00Z,PT60M
25,8,12,71.5,0,5,86.9,2023-03-06T12:00:00Z,PT60M
25,62,176,50.6,0,87,86.8,2023-03-06T13:00:00Z,PT60M
26,99,422,48.9,0,216,84.8,2023-03-06T14:00:00Z,PT60M
26,123,654,48.5,0,333,83.8,2023-03-06T15:00:00Z,PT60M
26,144,837,48.3,0,434,84.1,2023-03-06T16:00:00Z,PT60M
27,151,959,62.9,0,355,83.4,2023-03-06T17:00:00Z,PT60M
27,150,1006,69,0,311,82.5,2023-03-06T18:00:00Z,PT60M
28,168,967,47.9,6,502,82.8,2023-03-06T19:00:00Z,PT60M
28,160,857,28.1,223,611,83.5,2023-03-06T20:00:00Z,PT60M
28,140,684,4.3,652,655,85,2023-03-06T21:00:00Z,PT60M
27,114,459,0.6,651,457,85.4,2023-03-06T22:00:00Z,PT60M
26,79,209,7.7,341,197,85.6,2023-03-06T23:00:00Z,PT60M
26,16,23,58.4,0,15,86.7,2023-03-07T00:00:00Z,PT60M
26,0,0,65.7,0,0,86.1,2023-03-07T01:00:00Z,PT60M
26,0,0,80.4,0,0,86.4,2023-03-07T02:00:00Z,PT60M
26,0,0,93.8,0,0,88.2,2023-03-07T03:00:00Z,PT60M
26,0,0,89.4,0,0,88.8,2023-03-07T04:00:00Z,PT60M
26,0,0,83.5,0,0,88.5,2023-03-07T05:00:00Z,PT60M
26,0,0,87.6,0,0,88,2023-03-07T06:00:00Z,PT60M
26,0,0,89.4,0,0,86.9,2023-03-07T07:00:00Z,PT60M
26,0,0,94.6,0,0,86.1,2023-03-07T08:00:00Z,PT60M
26,0,0,93.8,0,0,85.3,2023-03-07T09:00:00Z,PT60M
26,0,0,91.1,0,0,85.3,2023-03-07T10:00:00Z,PT60M
26,0,0,81.9,0,0,85.6,2023-03-07T11:00:00Z,PT60M
26,8,11,65.8,0,6,86.1,2023-03-07T12:00:00Z,PT60M
26,70,169,72.8,0,47,86.9,2023-03-07T13:00:00Z,PT60M
27,110,418,64.7,0,153,84.1,2023-03-07T14:00:00Z,PT60M
27,138,649,49.8,0,325,80.5,2023-03-07T15:00:00Z,PT60M
27,158,833,37.4,59,521,78.8,2023-03-07T16:00:00Z,PT60M
28,167,954,21.7,328,749,75.7,2023-03-07T17:00:00Z,PT60M
29,173,999,28.3,196,716,73.7,2023-03-07T18:00:00Z,PT60M
29,163,969,22.5,305,749,76.4,2023-03-07T19:00:00Z,PT60M
28,141,864,12.9,511,753,80.1,2023-03-07T20:00:00Z,PT60M
28,118,692,4.6,684,659,81.1,2023-03-07T21:00:00Z,PT60M
27,95,468,0.2,717,467,83.2,2023-03-07T22:00:00Z,PT60M
27,64,220,8.4,390,204,85.9,2023-03-07T23:00:00Z,PT60M
26,14,26,41.4,22,20,85.1,2023-03-08T00:00:00Z,PT60M
26,0,0,49.5,0,0,84.6,2023-03-08T01:00:00Z,PT60M
26,0,0,79.9,0,0,85.9,2023-03-08T02:00:00Z,PT60M
26,0,0,87.3,0,0,88,2023-03-08T03:00:00Z,PT60M
26,0,0,95.7,0,0,90.1,2023-03-08T04:00:00Z,PT60M
26,0,0,95.2,0,0,90.3,2023-03-08T05:00:00Z,PT60M
25,0,0,90.9,0,0,88.7,2023-03-08T06:00:00Z,PT60M
25,0,0,81,0,0,88.2,2023-03-08T07:00:00Z,PT60M
25,0,0,74.2,0,0,88.4,2023-03-08T08:00:00Z,PT60M
25,0,0,75,0,0,89.5,2023-03-08T09:00:00Z,PT60M
25,0,0,72.3,0,0,90.6,2023-03-08T10:00:00Z,PT60M
25,0,0,57.8,0,0,90.6,2023-03-08T11:00:00Z,PT60M
26,7,13,60,0,8,89,2023-03-08T12:00:00Z,PT60M
26,50,186,36.7,21,118,87.1,2023-03-08T13:00:00Z,PT60M
26,72,437,25.7,231,329,85.1,2023-03-08T14:00:00Z,PT60M
27,80,671,20,397,543,80.8,2023-03-08T15:00:00Z,PT60M
28,85,857,6.1,744,804,77.3,2023-03-08T16:00:00Z,PT60M
28,89,978,11.2,633,869,75.5,2023-03-08T17:00:00Z,PT60M
29,94,1023,6.3,765,959,74.6,2023-03-08T18:00:00Z,PT60M
28,116,983,11.9,588,866,76.9,2023-03-08T19:00:00Z,PT60M
28,116,872,20.8,388,696,80.6,2023-03-08T20:00:00Z,PT60M
27,108,695,74.7,0,183,82.7,2023-03-08T21:00:00Z,PT60M
26,94,467,66.1,0,155,85.4,2023-03-08T22:00:00Z,PT60M
26,68,215,66.3,0,72,87.7,2023-03-08T23:00:00Z,PT60M
26,14,24,68.1,0,10,88,2023-03-09T00:00:00Z,PT60M
26,0,0,88.1,0,0,88,2023-03-09T01:00:00Z,PT60M
26,0,0,82.5,0,0,88.3,2023-03-09T02:00:00Z,PT60M
26,0,0,88.2,0,0,88,2023-03-09T03:00:00Z,PT60M
26,0,0,91.8,0,0,89.5,2023-03-09T04:00:00Z,PT60M
25,0,0,92.4,0,0,90.6,2023-03-09T05:00:00Z,PT60M
25,0,0,93.2,0,0,90.3,2023-03-09T06:00:00Z,PT60M
25,0,0,88.6,0,0,90.1,2023-03-09T07:00:00Z,PT60M
25,0,0,87.7,0,0,90,2023-03-09T08:00:00Z,PT60M
25,0,0,87.5,0,0,91.1,2023-03-09T09:00:00Z,PT60M
25,0,0,78.5,0,0,91.1,2023-03-09T10:00:00Z,PT60M
25,0,0,80.8,0,0,92.8,2023-03-09T11:00:00Z,PT60M
25,8,12,71.7,0,6,93.6,2023-03-09T12:00:00Z,PT60M
25,56,182,77.1,0,40,93.3,2023-03-09T13:00:00Z,PT60M
25,82,432,74.8,0,110,91.4,2023-03-09T14:00:00Z,PT60M
25,94,665,72,0,184,89,2023-03-09T15:00:00Z,PT60M
26,98,852,87.9,0,103,89.3,2023-03-09T16:00:00Z,PT60M
26,101,974,82.8,0,169,87.9,2023-03-09T17:00:00Z,PT60M
26,102,1020,69.1,0,315,86.6,2023-03-09T18:00:00Z,PT60M
26,101,987,68.8,0,309,85.6,2023-03-09T19:00:00Z,PT60M
26,93,878,63.7,0,316,84.6,2023-03-09T20:00:00Z,PT60M
26,86,702,54.3,1,325,84.6,2023-03-09T21:00:00Z,PT60M
26,76,474,57.6,0,198,86.3,2023-03-09T22:00:00Z,PT60M
25,58,221,43.3,0,121,87.9,2023-03-09T23:00:00Z,PT60M
25,13,25,63.6,0,13,88.2,2023-03-10T00:00:00Z,PT60M
25,0,0,84.4,0,0,88.7,2023-03-10T01:00:00Z,PT60M
25,0,0,89.4,0,0,89.2,2023-03-10T02:00:00Z,PT60M
25,0,0,89.5,0,0,90,2023-03-10T03:00:00Z,PT60M
25,0,0,93.2,0,0,89.7,2023-03-10T04:00:00Z,PT60M
25,0,0,90.3,0,0,89.2,2023-03-10T05:00:00Z,PT60M
25,0,0,85.8,0,0,89.2,2023-03-10T06:00:00Z,PT60M
25,0,0,69.9,0,0,89.2,2023-03-10T07:00:00Z,PT60M
25,0,0,76.4,0,0,89.7,2023-03-10T08:00:00Z,PT60M
25,0,0,72.9,0,0,90.3,2023-03-10T09:00:00Z,PT60M
25,0,0,68.6,0,0,88.9,2023-03-10T10:00:00Z,PT60M
25,0,0,73.9,0,0,87.9,2023-03-10T11:00:00Z,PT60M
25,8,13,57.7,3,9,88.1,2023-03-10T12:00:00Z,PT60M
25,54,186,3.9,456,182,87.1,2023-03-10T13:00:00Z,PT60M
26,76,438,0,744,438,81.1,2023-03-10T14:00:00Z,PT60M
27,87,672,0,845,672,75.1,2023-03-10T15:00:00Z,PT60M
28,86,861,0,908,861,71.4,2023-03-10T16:00:00Z,PT60M
29,84,983,0.7,919,976,68.1,2023-03-10T17:00:00Z,PT60M
29,86,1027,2.1,887,1006,66.8,2023-03-10T18:00:00Z,PT60M
29,93,991,1.3,895,979,66.6,2023-03-10T19:00:00Z,PT60M
29,91,880,51.7,112,432,68.6,2023-03-10T20:00:00Z,PT60M
28,85,702,76.3,0,171,72.1,2023-03-10T21:00:00Z,PT60M
27,74,474,82.9,0,79,76.2,2023-03-10T22:00:00Z,PT60M
27,53,223,76.1,0,54,79.2,2023-03-10T23:00:00Z,PT60M
26,12,25,76.1,0,6,80.9,2023-03-11T00:00:00Z,PT60M
26,0,0,89.5,0,0,82.8,2023-03-11T01:00:00Z,PT60M
26,0,0,93.5,0,0,84.1,2023-03-11T02:00:00Z,PT60M
26,0,0,85.7,0,0,85.3,2023-03-11T03:00:00Z,PT60M
26,0,0,87.6,0,0,86.6,2023-03-11T04:00:00Z,PT60M
25,0,0,90.9,0,0,87.6,2023-03-11T05:00:00Z,PT60M
25,0,0,88.2,0,0,88.7,2023-03-11T06:00:00Z,PT60M
25,0,0,84.2,0,0,89.2,2023-03-11T07:00:00Z,PT60M
25,0,0,78.9,0,0,89.5,2023-03-11T08:00:00Z,PT60M
25,0,0,80.4,0,0,90,2023-03-11T09:00:00Z,PT60M
25,0,0,88.6,0,0,89.7,2023-03-11T10:00:00Z,PT60M
25,0,0,89.3,0,0,89.5,2023-03-11T11:00:00Z,PT60M
25,7,14,70.5,0,8,90,2023-03-11T12:00:00Z,PT60M
25,49,190,46.7,0,106,88.7,2023-03-11T13:00:00Z,PT60M
26,72,441,30.5,148,312,85.6,2023-03-11T14:00:00Z,PT60M
26,85,675,26,255,500,83.1,2023-03-11T15:00:00Z,PT60M
27,99,859,24.1,312,650,79.3,2023-03-11T16:00:00Z,PT60M
29,108,978,29.5,211,690,72.2,2023-03-11T17:00:00Z,PT60M
29,110,1022,37.5,73,638,67.8,2023-03-11T18:00:00Z,PT60M
29,110,987,18.8,436,800,67.8,2023-03-11T19:00:00Z,PT60M
29,109,874,40.7,83,523,69.7,2023-03-11T20:00:00Z,PT60M
28,105,694,54.3,0,319,73.9,2023-03-11T21:00:00Z,PT60M
27,103,460,60.4,0,180,80,2023-03-11T22:00:00Z,PT60M
27,74,208,77.6,0,50,83.4,2023-03-11T23:00:00Z,PT60M
26,14,22,82.3,0,5,83.9,2023-03-12T00:00:00Z,PT60M
26,0,0,92.5,0,0,84.1,2023-03-12T01:00:00Z,PT60M
27,0,0,70.6,0,0,84.4,2023-03-12T02:00:00Z,PT60M
26,0,0,62.2,0,0,85.6,2023-03-12T03:00:00Z,PT60M
26,0,0,64.1,0,0,86.4,2023-03-12T04:00:00Z,PT60M
26,0,0,84.3,0,0,87.2,2023-03-12T05:00:00Z,PT60M
26,0,0,88.8,0,0,87.7,2023-03-12T06:00:00Z,PT60M
26,0,0,81.1,0,0,88.2,2023-03-12T07:00:00Z,PT60M
25,0,0,86.5,0,0,88.7,2023-03-12T08:00:00Z,PT60M
25,0,0,88.8,0,0,89,2023-03-12T09:00:00Z,PT60M
25,0,0,89.7,0,0,90.3,2023-03-12T10:00:00Z,PT60M
25,0,0,78.7,0,0,91.4,2023-03-12T11:00:00Z,PT60M
25,9,13,62.8,0,7,91.7,2023-03-12T12:00:00Z,PT60M
26,63,182,42,43,112,90.9,2023-03-12T13:00:00Z,PT60M
26,93,434,2.3,649,426,87.5,2023-03-12T14:00:00Z,PT60M
27,108,668,0,806,668,83.4,2023-03-12T15:00:00Z,PT60M
27,113,856,4.1,759,820,80.5,2023-03-12T16:00:00Z,PT60M
28,114,978,0,902,978,76.4,2023-03-12T17:00:00Z,PT60M
29,119,1022,1.1,878,1011,72.9,2023-03-12T18:00:00Z,PT60M
29,138,981,7,704,913,73.3,2023-03-12T19:00:00Z,PT60M
29,136,867,18.7,409,700,75.8,2023-03-12T20:00:00Z,PT60M
28,126,688,6.1,640,647,77.6,2023-03-12T21:00:00Z,PT60M
28,107,458,28.3,198,335,79.4,2023-03-12T22:00:00Z,PT60M
27,73,207,69.5,0,71,81.4,2023-03-12T23:00:00Z,PT60M
27,14,21,71.6,0,5,82.7,2023-03-13T00:00:00Z,PT60M
27,0,0,94.1,0,0,84.1,2023-03-13T01:00:00Z,PT60M
26,0,0,95.7,0,0,85.4,2023-03-13T02:00:00Z,PT60M
26,0,0,95.6,0,0,86.9,2023-03-13T03:00:00Z,PT60M
26,0,0,95.5,0,0,87.7,2023-03-13T04:00:00Z,PT60M
26,0,0,95.2,0,0,86.7,2023-03-13T05:00:00Z,PT60M
27,0,0,93.9,0,0,86.2,2023-03-13T06:00:00Z,PT60M
26,0,0,90.9,0,0,86.9,2023-03-13T07:00:00Z,PT60M
26,0,0,84.7,0,0,88.5,2023-03-13T08:00:00Z,PT60M
26,0,0,78.5,0,0,89,2023-03-13T09:00:00Z,PT60M
26,0,0,79.9,0,0,88,2023-03-13T10:00:00Z,PT60M
26,0,0,72.7,0,0,87.4,2023-03-13T11:00:00Z,PT60M
26,9,13,38.6,37,12,87.2,2023-03-13T12:00:00Z,PT60M
26,66,180,3.2,393,177,87.2,2023-03-13T13:00:00Z,PT60M
27,98,431,0,679,431,85.2,2023-03-13T14:00:00Z,PT60M
27,114,666,10.3,547,594,82,2023-03-13T15:00:00Z,PT60M
27,129,850,27.9,208,611,81.3,2023-03-13T16:00:00Z,PT60M
28,132,971,31,183,668,79.4,2023-03-13T17:00:00Z,PT60M
29,133,1016,32.9,141,682,77.6,2023-03-13T18:00:00Z,PT60M
29,124,982,20.7,399,777,78.8,2023-03-13T19:00:00Z,PT60M
28,118,870,14.6,519,748,80.6,2023-03-13T20:00:00Z,PT60M
28,110,691,40.6,80,403,84.3,2023-03-13T21:00:00Z,PT60M
27,95,461,58.6,64,205,87,2023-03-13T22:00:00Z,PT60M
27,66,210,71.1,0,59,87,2023-03-13T23:00:00Z,PT60M
26,13,22,76,0,7,86.9,2023-03-14T00:00:00Z,PT60M
26,0,0,84.3,0,0,86.4,2023-03-14T01:00:00Z,PT60M
27,0,0,94.9,0,0,85.9,2023-03-14T02:00:00Z,PT60M
27,0,0,95.7,0,0,85.9,2023-03-14T03:00:00Z,PT60M
26,0,0,95.3,0,0,87.7,2023-03-14T04:00:00Z,PT60M
26,0,0,94.3,0,0,90.3,2023-03-14T05:00:00Z,PT60M
26,0,0,93,0,0,91.2,2023-03-14T06:00:00Z,PT60M
25,0,0,93.9,0,0,90.6,2023-03-14T07:00:00Z,PT60M
25,0,0,95.1,0,0,90.9,2023-03-14T08:00:00Z,PT60M
25,0,0,95.3,0,0,90,2023-03-14T09:00:00Z,PT60M
25,0,0,90.3,0,0,89,2023-03-14T10:00:00Z,PT60M
25,0,0,94.2,0,0,90,2023-03-14T11:00:00Z,PT60M
25,9,13,84.3,0,3,90,2023-03-14T12:00:00Z,PT60M
26,66,180,85.9,0,24,89,2023-03-14T13:00:00Z,PT60M
26,101,429,88.6,0,49,88.7,2023-03-14T14:00:00Z,PT60M
26,120,661,82.4,0,118,89,2023-03-14T15:00:00Z,PT60M
26,130,846,83.8,0,137,87.2,2023-03-14T16:00:00Z,PT60M
27,132,967,80.5,0,189,83.9,2023-03-14T17:00:00Z,PT60M
27,133,1011,84.6,0,155,82.7,2023-03-14T18:00:00Z,PT60M
27,128,977,74.6,0,247,83.4,2023-03-14T19:00:00Z,PT60M
26,123,866,63.8,0,313,86.1,2023-03-14T20:00:00Z,PT60M
26,113,688,61.3,0,268,87.2,2023-03-14T21:00:00Z,PT60M
26,95,461,74.3,0,118,84.3,2023-03-14T22:00:00Z,PT60M
26,66,210,67,0,67,81.5,2023-03-14T23:00:00Z,PT60M
26,13,22,70.2,0,9,82,2023-03-15T00:00:00Z,PT60M
26,0,0,81.4,0,0,83.8,2023-03-15T01:00:00Z,PT60M
26,0,0,82.3,0,0,84.5,2023-03-15T02:00:00Z,PT60M
25,0,0,73.7,0,0,86.3,2023-03-15T03:00:00Z,PT60M
25,0,0,43.7,0,0,87.6,2023-03-15T04:00:00Z,PT60M
25,0,0,38.5,0,0,87.6,2023-03-15T05:00:00Z,PT60M
26,0,0,48.9,0,0,86.6,2023-03-15T06:00:00Z,PT60M
26,0,0,59.8,0,0,85.8,2023-03-15T07:00:00Z,PT60M
25,0,0,43.2,0,0,86.3,2023-03-15T08:00:00Z,PT60M
25,0,0,29.2,0,0,86.6,2023-03-15T09:00:00Z,PT60M
25,0,0,31.5,0,0,86.8,2023-03-15T10:00:00Z,PT60M
25,0,0,43.8,0,0,88.7,2023-03-15T11:00:00Z,PT60M
25,9,14,32,17,12,90,2023-03-15T12:00:00Z,PT60M
25,61,186,2.5,443,184,89.5,2023-03-15T13:00:00Z,PT60M
26,89,438,0,709,438,85.4,2023-03-15T14:00:00Z,PT60M
27,103,672,0,815,672,79.3,2023-03-15T15:00:00Z,PT60M
28,105,860,0,880,860,74.9,2023-03-15T16:00:00Z,PT60M
29,108,980,0.5,894,975,69.9,2023-03-15T17:00:00Z,PT60M
30,113,1023,4.9,783,973,65.7,2023-03-15T18:00:00Z,PT60M
30,134,980,7,691,911,66.3,2023-03-15T19:00:00Z,PT60M
29,133,866,10.5,580,777,69.3,2023-03-15T20:00:00Z,PT60M
29,125,685,7.7,595,630,72.7,2023-03-15T21:00:00Z,PT60M
29,105,456,4.1,602,441,73.5,2023-03-15T22:00:00Z,PT60M
28,71,204,17.5,180,169,72.2,2023-03-15T23:00:00Z,PT60M
28,13,20,32.9,0,14,74.1,2023-03-16T00:00:00Z,PT60M
28,0,0,28.7,0,0,76.6,2023-03-16T01:00:00Z,PT60M
28,0,0,27.6,0,0,77.2,2023-03-16T02:00:00Z,PT60M
27,0,0,28,0,0,79.5,2023-03-16T03:00:00Z,PT60M
27,0,0,64.7,0,0,80.7,2023-03-16T04:00:00Z,PT60M
27,0,0,70.3,0,0,80.7,2023-03-16T05:00:00Z,PT60M
26,0,0,50.6,0,0,84.6,2023-03-16T06:00:00Z,PT60M
25,0,0,51.8,0,0,87.6,2023-03-16T07:00:00Z,PT60M
25,0,0,50.2,0,0,88.2,2023-03-16T08:00:00Z,PT60M
25,0,0,35.8,0,0,87.6,2023-03-16T09:00:00Z,PT60M
26,0,0,38.6,0,0,85.9,2023-03-16T10:00:00Z,PT60M
26,0,0,33.9,0,0,85.6,2023-03-16T11:00:00Z,PT60M
26,9,13,36.5,0,9,86.1,2023-03-16T12:00:00Z,PT60M
26,68,182,30.4,79,132,86.4,2023-03-16T13:00:00Z,PT60M
27,104,433,47.3,25,221,83.2,2023-03-16T14:00:00Z,PT60M
27,120,668,19.6,356,542,78.6,2023-03-16T15:00:00Z,PT60M
28,120,857,10.2,601,771,76.3,2023-03-16T16:00:00Z,PT60M
28,119,978,7.4,697,905,74.1,2023-03-16T17:00:00Z,PT60M
29,120,1022,11.2,611,908,73.6,2023-03-16T18:00:00Z,PT60M
29,115,987,9.2,660,896,74.5,2023-03-16T19:00:00Z,PT60M
29,110,874,5.3,738,826,76.9,2023-03-16T20:00:00Z,PT60M
28,110,691,8.3,607,634,79.9,2023-03-16T21:00:00Z,PT60M
28,114,450,13.8,381,394,81.3,2023-03-16T22:00:00Z,PT60M
28,77,198,25.5,73,150,81.3,2023-03-16T23:00:00Z,PT60M
28,13,19,62.1,0,9,80.5,2023-03-17T00:00:00Z,PT60M
28,0,0,52.4,0,0,80.5,2023-03-17T01:00:00Z,PT60M
28,0,0,31.6,0,0,80.6,2023-03-17T02:00:00Z,PT60M
27,0,0,60,0,0,82.2,2023-03-17T03:00:00Z,PT60M
26,0,0,83.3,0,0,85.1,2023-03-17T04:00:00Z,PT60M
26,0,0,94.3,0,0,86.4,2023-03-17T05:00:00Z,PT60M
26,0,0,83.3,0,0,87.2,2023-03-17T06:00:00Z,PT60M
26,0,0,85.5,0,0,88.7,2023-03-17T07:00:00Z,PT60M
26,0,0,93.8,0,0,89.5,2023-03-17T08:00:00Z,PT60M
26,0,0,95,0,0,89.8,2023-03-17T09:00:00Z,PT60M
25,0,0,94.5,0,0,90.1,2023-03-17T10:00:00Z,PT60M
25,0,0,91.8,0,0,90.3,2023-03-17T11:00:00Z,PT60M
25,10,14,58.7,0,9,90.9,2023-03-17T12:00:00Z,PT60M
26,68,183,15.1,259,164,89.5,2023-03-17T13:00:00Z,PT60M
26,103,434,0,670,434,85.4,2023-03-17T14:00:00Z,PT60M
27,122,667,10.6,525,595,82.4,2023-03-17T15:00:00Z,PT60M
27,139,851,7.8,632,786,81.5,2023-03-17T16:00:00Z,PT60M
28,142,972,7.5,667,899,79.6,2023-03-17T17:00:00Z,PT60M
28,144,1015,8.3,656,931,78,2023-03-17T18:00:00Z,PT60M
28,163,972,8.2,625,892,78.5,2023-03-17T19:00:00Z,PT60M
28,152,859,29.2,197,613,79.9,2023-03-17T20:00:00Z,PT60M
28,133,681,38.3,33,418,80.9,2023-03-17T21:00:00Z,PT60M
27,109,451,47.4,50,244,82.2,2023-03-17T22:00:00Z,PT60M
27,71,202,75.5,0,50,82.4,2023-03-17T23:00:00Z,PT60M
27,13,20,64.9,0,8,81.5,2023-03-18T00:00:00Z,PT60M
27,0,0,84.8,0,0,83.7,2023-03-18T01:00:00Z,PT60M
27,0,0,80.2,0,0,83.6,2023-03-18T02:00:00Z,PT60M
26,0,0,70.9,0,0,84.1,2023-03-18T03:00:00Z,PT60M
26,0,0,89.2,0,0,87.1,2023-03-18T04:00:00Z,PT60M
26,0,0,94.6,0,0,86.6,2023-03-18T05:00:00Z,PT60M
26,0,0,94,0,0,86.9,2023-03-18T06:00:00Z,PT60M
25,0,0,84.9,0,0,87.9,2023-03-18T07:00:00Z,PT60M
25,0,0,65.6,0,0,89,2023-03-18T08:00:00Z,PT60M
25,0,0,64.3,0,0,89.5,2023-03-18T09:00:00Z,PT60M
25,0,0,83.3,0,0,87.6,2023-03-18T10:00:00Z,PT60M
25,0,0,85.7,0,0,86.9,2023-03-18T11:00:00Z,PT60M
25,10,15,67.3,0,9,87.6,2023-03-18T12:00:00Z,PT60M
25,64,188,26.6,142,147,88.2,2023-03-18T13:00:00Z,PT60M
26,96,440,15.8,357,369,86.4,2023-03-18T14:00:00Z,PT60M
27,115,673,16.7,405,560,82.9,2023-03-18T15:00:00Z,PT60M
