air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
25,12,20,38.1,7,14,83.9,2022-08-05T12:00:00Z,PT60M
25,59,192,32.7,62,121,83.4,2022-08-05T13:00:00Z,PT60M
25,84,422,10.1,540,388,82.4,2022-08-05T14:00:00Z,PT60M
25,99,631,16.2,417,524,81.4,2022-08-05T15:00:00Z,PT60M
25,108,796,23.6,303,607,80.7,2022-08-05T16:00:00Z,PT60M
25,115,901,12.1,548,792,80,2022-08-05T17:00:00Z,PT60M
25,116,936,7.4,664,867,79.3,2022-08-05T18:00:00Z,PT60M
25,111,900,5,724,854,78.8,2022-08-05T19:00:00Z,PT60M
25,106,793,19.6,388,641,78.8,2022-08-05T20:00:00Z,PT60M
25,99,626,28.3,183,450,79.3,2022-08-05T21:00:00Z,PT60M
25,86,414,48.9,0,208,79.3,2022-08-05T22:00:00Z,PT60M
25,61,183,56.2,0,81,79,2022-08-05T23:00:00Z,PT60M
25,11,17,52.8,0,8,79,2022-08-06T00:00:00Z,PT60M
25,0,0,54.5,0,0,79.5,2022-08-06T01:00:00Z,PT60M
25,0,0,51.7,0,0,81,2022-08-06T02:00:00Z,PT60M
25,0,0,67.1,0,0,82.4,2022-08-06T03:00:00Z,PT60M
25,0,0,54.5,0,0,83.4,2022-08-06T04:00:00Z,PT60M
25,0,0,54.2,0,0,83.9,2022-08-06T05:00:00Z,PT60M
25,0,0,65.5,0,0,83.9,2022-08-06T06:00:00Z,PT60M
25,0,0,67.9,0,0,83.9,2022-08-06T07:00:00Z,PT60M
